0.2091	0.0081	0.1068	0.0564	0.6083	0.0545	0.1756	0.1929	0.0105	0.0318	0.1502	0.0086	0.1200	0.1195	0.0146	0.0663	0.0283	0.0203	0.0718	0.0169	0.0429	0.0543	0.0358	0.0485	0.0038	hjm
0.0304	0.2331	0.1990	0.0331	0.1241	0.0113	0.0318	0.0478	0.0985	0.0578	0.0789	0.0194	0.0165	0.0093	0.0471	0.0356	0.0698	0.0534	0.0761	0.3145	0.3428	0.1749	0.0193	0.0741	0.0446	i
0.0138	0.5004	0.0196	0.0694	0.3806	0.0017	0.1484	0.0626	0.1958	0.0438	0.0203	0.2173	0.1790	0.0950	0.0785	0.0716	0.0567	0.0054	0.1778	0.0724	0.1546	0.2130	0.0096	0.1204	0.1921	iy
0.0046	0.2118	0.0284	0.0590	0.0224	0.0319	0.0171	0.1829	0.0405	0.1198	0.1051	0.0031	0.0207	0.1043	0.0061	0.0082	0.0186	0.0075	0.1304	0.0415	0.1074	0.1543	0.0266	0.0477	0.0391	mtwh
0.1488	0.0441	0.1589	0.1089	0.0324	0.0001	0.0874	0.3677	0.0027	0.1953	0.0018	0.0013	0.0160	0.1027	0.1138	0.1454	0.0260	0.0375	0.0527	0.0691	0.0860	0.0094	0.0205	0.0952	0.1077	rr
0.1080	0.1194	0.0144	0.1027	0.0065	0.0096	0.1574	0.1148	0.0689	0.0529	0.0059	0.0883	0.0592	0.0423	0.2120	0.1692	0.1649	0.1295	0.1924	0.1369	0.1197	0.0784	0.0444	0.0106	0.0388	plu
0.0722	0.1060	0.2736	0.2774	0.0032	0.0445	0.0642	0.0260	0.3100	0.0223	0.0995	0.0483	0.0394	0.3865	0.0636	0.1007	0.0306	0.0945	0.1001	0.0213	0.0311	0.1317	0.0874	0.0258	0.0326	bg
0.0519	0.1348	0.0599	0.1221	0.2499	0.1716	0.0028	0.2474	0.0254	0.2010	0.1307	0.0131	0.1343	0.1624	0.0959	0.0349	0.0050	0.0653	0.0345	0.1299	0.0148	0.0378	0.0420	0.0127	0.0032	w
0.1989	0.3492	0.0724	0.4369	0.2456	0.1286	0.1174	0.0234	0.0403	0.0669	0.0041	0.0788	0.1157	0.1107	0.0765	0.1694	0.0197	0.0407	0.1702	0.3143	0.0873	0.0249	0.1735	0.2631	0.1730	vj
0.1795	0.2040	0.1223	0.3579	0.1189	0.1677	0.2220	0.0114	0.1456	0.2079	0.0026	0.0231	0.2781	0.3251	0.0659	0.0914	0.0187	0.0501	0.0087	0.0401	0.0265	0.0584	0.0119	0.0916	0.0679	j
0.1534	0.0850	0.0029	0.0169	0.0181	0.0952	0.0986	0.2992	0.1912	0.0181	0.0083	0.0194	0.0739	0.3397	0.2650	0.0604	0.2780	0.0940	0.0420	0.2434	0.0064	0.0513	0.0706	0.0251	0.3252	ri
0.1108	0.1080	0.0649	0.0605	0.1718	0.5195	0.3364	0.0887	0.0063	0.1920	0.0449	0.3458	0.0062	0.1865	0.0211	0.1692	0.1178	0.0324	0.0614	0.0045	0.0177	0.1316	0.3718	0.2040	0.0023	dhus
0.0781	0.0766	0.4325	0.1102	0.0629	0.0348	0.2990	0.2608	0.2423	0.0047	0.0641	0.0697	0.0083	0.1393	0.2631	0.0968	0.0026	0.0180	0.0141	0.1289	0.0942	0.2099	0.0862	0.4689	0.0125	dzqx
0.2087	0.0955	0.0396	0.0201	0.0484	0.0099	0.2436	0.0554	0.0021	0.0337	0.2087	0.0259	0.0685	0.0034	0.1471	0.0217	0.3308	0.1364	0.1115	0.0010	0.4343	0.0668	0.0575	0.0323	0.2611	tc
0.0981	0.0499	0.2185	0.1295	0.0662	0.0820	0.0385	0.1689	0.1220	0.0229	0.1183	0.0251	0.3414	0.0105	0.0715	0.0009	0.5110	0.0056	0.2075	0.0378	0.1212	0.0182	0.0527	0.1854	0.0023	lm
0.0472	0.0283	0.0538	0.0281	0.0391	0.0147	0.1880	0.0409	0.0289	0.1530	0.0932	0.2472	0.0038	0.1405	0.0176	0.1020	0.0441	0.0123	0.1221	0.0427	0.1110	0.0013	0.1007	0.2866	0.1724	ab
0.0372	0.0412	0.2357	0.2294	0.3523	0.3111	0.1243	0.0335	0.0470	0.0458	0.0842	0.3376	0.0400	0.2386	0.1229	0.0232	0.0447	0.0559	0.0445	0.0590	0.4749	0.0378	0.0048	0.1818	0.0086	kaz
0.1738	0.0005	0.2958	0.0598	0.3258	0.0136	0.0110	0.0259	0.0112	0.3487	0.1414	0.0489	0.0701	0.1013	0.2157	0.0075	0.0529	0.1100	0.1968	0.0482	0.0259	0.5401	0.0156	0.0533	0.1146	nhdy
0.0865	0.0066	0.3040	0.1753	0.1228	0.1154	0.0285	0.0626	0.0529	0.0575	0.0499	0.0492	0.1600	0.2176	0.1352	0.1272	0.0877	0.0437	0.1357	0.0068	0.0396	0.0444	0.1286	0.0790	0.0739	hjnz
0.1453	0.0148	0.1305	0.0369	0.3089	0.1072	0.3897	0.0537	0.0745	0.0416	0.0447	0.2047	0.0531	0.4299	0.0116	0.0219	0.1979	0.0195	0.0841	0.0023	0.2409	0.1195	0.1698	0.0427	0.0214	la
0.0598	0.0335	0.1788	0.0016	0.1572	0.0160	0.0444	0.2464	0.1342	0.1294	0.2650	0.1462	0.2553	0.1810	0.0581	0.2028	0.0257	0.0494	0.0888	0.2768	0.1003	0.0971	0.0004	0.1450	0.0962	zg
0.0804	0.0882	0.0568	0.0091	0.0331	0.0432	0.2567	0.0413	0.0005	0.4405	0.0968	0.0271	0.2153	0.0283	0.0914	0.1058	0.3005	0.0107	0.1427	0.1738	0.0683	0.1119	0.0399	0.2014	0.0576	clt
0.0009	0.0892	0.0449	0.0080	0.1067	0.0995	0.0327	0.0488	0.0646	0.1278	0.0246	0.2768	0.0552	0.0659	0.1266	0.1016	0.0169	0.0248	0.0370	0.0394	0.0212	0.1577	0.0205	0.2933	0.2522	m
0.0762	0.0295	0.0256	0.0077	0.0243	0.0911	0.0140	0.0257	0.0402	0.0684	0.1360	0.2550	0.0561	0.0429	0.1901	0.1326	0.0375	0.0045	0.0281	0.3652	0.1196	0.0335	0.0163	0.2203	0.0837	mvf
0.0017	0.0438	0.1367	0.0659	0.1659	0.1172	0.0410	0.2265	0.0515	0.1365	0.0119	0.1310	0.4934	0.1667	0.1035	0.2045	0.4155	0.0636	0.1888	0.0603	0.2607	0.0310	0.2372	0.1864	0.3111	rsd
0.1338	0.0991	0.0580	0.0368	0.0280	0.0163	0.0098	0.1002	0.1561	0.0603	0.1171	0.0964	0.0396	0.2766	0.0934	0.0400	0.0639	0.0646	0.0807	0.4417	0.0406	0.0726	0.0249	0.1643	0.0551	mzz
0.2291	0.0872	0.1190	0.1267	0.0030	0.1106	0.3301	0.0258	0.0379	0.1244	0.0127	0.0240	0.0505	0.0031	0.0144	0.0226	0.5062	0.0083	0.1154	0.1015	0.1093	0.0327	0.0422	0.1247	0.3085	t
0.1392	0.0084	0.2004	0.2522	0.1150	0.0364	0.1569	0.1550	0.0456	0.0661	0.0494	0.2049	0.0629	0.1105	0.0658	0.0115	0.0376	0.0105	0.1016	0.2379	0.1490	0.0553	0.0677	0.2125	0.0271	vzkx
0.0019	0.0334	0.0749	0.1044	0.3334	0.1287	0.0319	0.0091	0.0014	0.1002	0.1072	0.0584	0.1226	0.2160	0.0538	0.0625	0.2139	0.0194	0.1176	0.1026	0.4080	0.0151	0.0044	0.0273	0.1494	pegh
0.0600	0.2287	0.2695	0.0161	0.0802	0.0433	0.0489	0.1952	0.0999	0.2251	0.0475	0.0848	0.0990	0.0329	0.0298	0.0074	0.2363	0.0314	0.0284	0.1097	0.0994	0.0587	0.0849	0.3124	0.0143	s
0.1776	0.0634	0.1679	0.0726	0.0178	0.0653	0.0814	0.0366	0.0311	0.2607	0.0399	0.1466	0.0439	0.0082	0.2658	0.0346	0.0231	0.1204	0.0964	0.0233	0.2124	0.0090	0.0477	0.0649	0.0585	xskd
0.1434	0.0892	0.4056	0.1420	0.0115	0.0791	0.1447	0.0669	0.0389	0.1303	0.0279	0.0082	0.0312	0.1281	0.0197	0.0491	0.0666	0.0486	0.0284	0.0254	0.0020	0.2479	0.1057	0.1655	0.0411	rgmh
0.1130	0.1796	0.0465	0.3127	0.0635	0.0473	0.2983	0.0265	0.0027	0.0526	0.0582	0.1714	0.1473	0.0172	0.0432	0.0858	0.1424	0.0208	0.1808	0.4657	0.1466	0.0234	0.0944	0.0163	0.1709	rrkl
0.0311	0.0811	0.0230	0.1158	0.0133	0.0010	0.0010	0.0568	0.0439	0.1524	0.0280	0.1171	0.0376	0.2109	0.0256	0.0269	0.1516	0.0322	0.1831	0.0416	0.1331	0.1325	0.0053	0.0268	0.2359	bs
0.0036	0.0126	0.0016	0.0041	0.1812	0.0441	0.0806	0.0634	0.1850	0.0203	0.0364	0.2068	0.2505	0.0582	0.0398	0.0535	0.0575	0.0358	0.0157	0.2706	0.2122	0.2019	0.1435	0.0582	0.0744	j
0.0459	0.0252	0.0380	0.0003	0.0381	0.0033	0.1091	0.3190	0.0065	0.0323	0.0514	0.1570	0.1452	0.0739	0.1353	0.1508	0.0958	0.0373	0.0695	0.0126	0.1440	0.0093	0.0738	0.0535	0.1362	ylt
0.1056	0.0106	0.1056	0.1756	0.2832	0.0829	0.0256	0.2574	0.0582	0.3569	0.1798	0.0120	0.0590	0.0855	0.0130	0.0329	0.0762	0.1838	0.0162	0.0499	0.1517	0.1230	0.0600	0.3149	0.1554	ikh
0.0574	0.0739	0.0366	0.0919	0.2498	0.1941	0.0351	0.0652	0.0588	0.0455	0.1291	0.1002	0.0234	0.0455	0.0131	0.1233	0.0362	0.0093	0.1515	0.0600	0.0695	0.0325	0.1785	0.1040	0.0721	ixw
0.0062	0.0131	0.0188	0.2512	0.1999	0.0693	0.0077	0.0079	0.0091	0.0480	0.0831	0.0939	0.0870	0.4237	0.0170	0.0671	0.0609	0.0474	0.0819	0.0797	0.1580	0.1004	0.1092	0.0148	0.0599	uak
0.0379	0.0693	0.1221	0.1345	0.2577	0.0011	0.0828	0.0495	0.0276	0.1271	0.0691	0.1161	0.0321	0.0495	0.0053	0.0004	0.1591	0.0472	0.0885	0.0503	0.2110	0.2275	0.2018	0.0659	0.0657	srno
0.0073	0.0033	0.0847	0.1005	0.0427	0.0029	0.1220	0.0019	0.0155	0.0470	0.0222	0.1934	0.0042	0.2233	0.3118	0.0188	0.2055	0.1632	0.0000	0.1286	0.1815	0.0464	0.1893	0.0146	0.0630	kng
0.0387	0.1170	0.1133	0.0864	0.0537	0.1266	0.0010	0.2497	0.0615	0.1202	0.3205	0.0822	0.1319	0.1435	0.0009	0.0209	0.0871	0.0695	0.0116	0.2263	0.0280	0.0096	0.1616	0.1220	0.0241	wnlh
0.0300	0.0334	0.0898	0.0264	0.2093	0.1067	0.0256	0.0303	0.0922	0.0093	0.0495	0.1941	0.0700	0.0429	0.0733	0.0231	0.0128	0.0009	0.0561	0.1817	0.0713	0.0886	0.3159	0.6024	0.0359	l
0.0170	0.2376	0.2532	0.0778	0.1981	0.0214	0.1697	0.2906	0.0218	0.0048	0.0352	0.1852	0.0040	0.0131	0.0312	0.0363	0.0731	0.0215	0.0031	0.0283	0.0525	0.0253	0.0361	0.0759	0.0595	sqw
0.1511	0.3171	0.1630	0.0102	0.0331	0.0569	0.0096	0.0572	0.2252	0.1985	0.0143	0.0798	0.2248	0.0178	0.1358	0.3688	0.1293	0.0371	0.1547	0.3145	0.2596	0.0432	0.0141	0.3674	0.1180	mtk
0.0416	0.0060	0.0319	0.0108	0.0924	0.0624	0.4719	0.0559	0.2793	0.0521	0.1505	0.1099	0.0302	0.0270	0.0370	0.2000	0.0282	0.0059	0.2333	0.0045	0.2822	0.1543	0.0426	0.0919	0.0205	z
0.1177	0.0232	0.0515	0.2553	0.1753	0.0104	0.0389	0.0018	0.0407	0.2205	0.0322	0.4245	0.0731	0.1754	0.1343	0.1412	0.0040	0.0446	0.0258	0.1607	0.0979	0.0006	0.0362	0.0011	0.0287	zy
0.2158	0.0130	0.1882	0.0819	0.0699	0.0408	0.0129	0.0733	0.2633	0.7356	0.0724	0.1727	0.1057	0.0773	0.0931	0.0377	0.1243	0.1012	0.2399	0.2004	0.1205	0.2289	0.1685	0.0529	0.0204	v
0.0280	0.1355	0.1047	0.0118	0.0587	0.0156	0.2893	0.0412	0.2364	0.0132	0.1906	0.2260	0.0684	0.0710	0.1271	0.1227	0.0378	0.0124	0.1395	0.2084	0.0243	0.1156	0.0496	0.1873	0.2396	im
0.0006	0.2363	0.0009	0.0317	0.0008	0.2040	0.2048	0.2433	0.0199	0.1389	0.1898	0.2234	0.0028	0.1085	0.0978	0.2062	0.0808	0.0388	0.0847	0.2714	0.0403	0.0227	0.3093	0.0047	0.0998	ivfs
0.0432	0.2006	0.0127	0.2655	0.0559	0.0358	0.2379	0.1114	0.4192	0.0438	0.3305	0.1623	0.0709	0.0837	0.0200	0.2161	0.2141	0.0655	0.2307	0.3398	0.0339	0.4161	0.4775	0.0289	0.0202	tr
0.0290	0.0302	0.0821	0.4158	0.0001	0.2369	0.1212	0.3455	0.1059	0.2584	0.0663	0.0469	0.4333	0.4517	0.0674	0.2642	0.0544	0.0067	0.3657	0.0559	0.1551	0.0172	0.0414	0.1874	0.0275	cd
0.1038	0.0158	0.2508	0.2640	0.0275	0.2166	0.1012	0.3108	0.2203	0.0306	0.0423	0.0118	0.0785	0.0043	0.0654	0.1299	0.0959	0.1998	0.0794	0.0856	0.0320	0.0785	0.0391	0.1088	0.1210	vc
0.0052	0.0146	0.2925	0.0755	0.1093	0.0925	0.0035	0.3951	0.0413	0.1796	0.1608	0.4286	0.0650	0.0375	0.1210	0.0017	0.0854	0.0082	0.0969	0.0663	0.1074	0.0352	0.0033	0.1919	0.1201	drxu
0.0080	0.1004	0.4439	0.0157	0.0121	0.1307	0.3890	0.0358	0.1658	0.0575	0.1407	0.0736	0.0212	0.0427	0.1175	0.0099	0.0494	0.0457	0.0854	0.0451	0.0248	0.0117	0.0245	0.4643	0.0333	lrlh
0.0007	0.1169	0.1295	0.0937	0.1882	0.0163	0.1221	0.1266	0.0648	0.1492	0.0331	0.0949	0.1507	0.0031	0.0027	0.0263	0.0049	0.1140	0.0039	0.1182	0.0257	0.1293	0.1126	0.0712	0.1947	jh
0.0108	0.0652	0.0622	0.2575	0.1482	0.0583	0.1791	0.0028	0.0721	0.2095	0.1589	0.0649	0.0261	0.2172	0.0490	0.0465	0.0162	0.1189	0.0452	0.0108	0.0042	0.1889	0.1639	0.0501	0.0690	puhi
0.0020	0.1572	0.0263	0.0118	0.0254	0.0567	0.0320	0.0148	0.0302	0.0722	0.0117	0.1899	0.0228	0.0221	0.0402	0.2113	0.0054	0.1681	0.0281	0.0277	0.0125	0.0245	0.1215	0.2636	0.0131	rt
0.0121	0.0096	0.0605	0.2922	0.0380	0.0479	0.0088	0.1185	0.0825	0.1368	0.1960	0.0187	0.0205	0.0019	0.0050	0.0670	0.2385	0.0869	0.0334	0.0072	0.3440	0.0978	0.0251	0.0032	0.0358	ikm
0.0111	0.0054	0.2779	0.1877	0.0240	0.1457	0.1442	0.0945	0.0494	0.1308	0.2333	0.2180	0.0482	0.1200	0.0468	0.0413	0.1677	0.1982	0.0045	0.0662	0.0873	0.0478	0.1527	0.1164	0.1988	b
0.0804	0.0752	0.0038	0.0091	0.0069	0.0350	0.1366	0.0111	0.0857	0.0510	0.0430	0.0123	0.4721	0.0836	0.0390	0.0274	0.0793	0.0518	0.0969	0.3545	0.0060	0.0453	0.0335	0.0172	0.0600	bdy
0.0565	0.0695	0.1222	0.2089	0.0336	0.1282	0.0362	0.2489	0.0027	0.0080	0.1622	0.0048	0.0338	0.0305	0.0778	0.0516	0.2282	0.0471	0.1730	0.0470	0.1227	0.0044	0.1764	0.1669	0.0514	f
0.1489	0.0558	0.1730	0.0515	0.0148	0.1069	0.0180	0.0010	0.5457	0.0885	0.1907	0.3076	0.0406	0.0093	0.0653	0.0382	0.1303	0.0110	0.2928	0.2957	0.0090	0.0089	0.0827	0.1038	0.0344	te
0.0765	0.0771	0.0036	0.1819	0.0077	0.0557	0.2122	0.1222	0.0090	0.1057	0.1132	0.2207	0.1499	0.1404	0.0747	0.0632	0.3078	0.0432	0.0246	0.7350	0.1537	0.0013	0.0250	0.0615	0.2876	am
0.2983	0.1483	0.5334	0.0659	0.0070	0.0136	0.0909	0.0084	0.1747	0.0213	0.1046	0.0492	0.2180	0.0593	0.0670	0.3180	0.0209	0.0205	0.1389	0.0091	0.0294	0.1457	0.0660	0.0447	0.0388	hx
0.0379	0.3058	0.2026	0.0371	0.0003	0.0961	0.1297	0.0744	0.0287	0.0166	0.0243	0.0553	0.0968	0.0051	0.2062	0.0340	0.0684	0.0412	0.1787	0.1887	0.0963	0.0118	0.0000	0.0269	0.0462	hlft
0.0559	0.1510	0.0845	0.3145	0.1426	0.3043	0.0455	0.0353	0.1132	0.0358	0.0542	0.2587	0.0978	0.0068	0.0987	0.0654	0.0022	0.0551	0.0173	0.0017	0.0737	0.0957	0.0058	0.0768	0.0093	kl
0.0521	0.0077	0.0628	0.0172	0.1561	0.0355	0.1372	0.1756	0.0069	0.0803	0.0691	0.1910	0.2604	0.4297	0.0585	0.0782	0.0019	0.0129	0.0344	0.0744	0.0360	0.2094	0.1484	0.1109	0.0929	rnmn
0.0586	0.0038	0.3613	0.1681	0.0924	0.0133	0.0319	0.1249	0.0113	0.0023	0.0383	0.0830	0.0238	0.3234	0.1443	0.0476	0.0306	0.0135	0.3822	0.2382	0.1830	0.1995	0.0119	0.0387	0.0986	vda
0.1510	0.1358	0.1438	0.2882	0.0020	0.0080	0.0058	0.1901	0.0980	0.2485	0.0118	0.1014	0.0859	0.2198	0.1513	0.0776	0.0124	0.0656	0.0510	0.0512	0.2064	0.0676	0.0125	0.1007	0.0200	ywa
0.1255	0.0831	0.0496	0.2954	0.0944	0.1598	0.0006	0.0977	0.0261	0.0000	0.3981	0.1390	0.2898	0.0836	0.0502	0.1810	0.0656	0.2261	0.0297	0.1150	0.1075	0.0727	0.1038	0.1430	0.0273	oizv
0.0113	0.1260	0.0817	0.0278	0.3613	0.1300	0.0304	0.0568	0.0904	0.0389	0.0008	0.0989	0.5826	0.0220	0.0886	0.2051	0.0410	0.0546	0.5025	0.0367	0.2913	0.1968	0.3458	0.1497	0.0883	of
0.1776	0.2859	0.0503	0.0594	0.0710	0.0397	0.0250	0.0545	0.0060	0.3160	0.0508	0.1358	0.0803	0.1168	0.0717	0.0026	0.0228	0.0242	0.2066	0.1127	0.0196	0.0339	0.0634	0.0497	0.0202	mwnw
0.1834	0.2606	0.0080	0.1002	0.2199	0.1347	0.0597	0.2269	0.0584	0.0588	0.1497	0.0445	0.0270	0.0175	0.0085	0.3728	0.0566	0.0988	0.0290	0.0289	0.0456	0.0822	0.0258	0.0500	0.2426	wvmv
0.1081	0.0241	0.0469	0.1420	0.0231	0.0333	0.7876	0.0432	0.1833	0.0249	0.0805	0.0443	0.0129	0.3086	0.0471	0.2795	0.1036	0.0705	0.2328	0.1239	0.1038	0.0506	0.4378	0.0408	0.3511	vdj
0.0256	0.1298	0.0712	0.2798	0.1828	0.0635	0.1775	0.0588	0.0084	0.0707	0.1843	0.0306	0.2907	0.0790	0.0412	0.0723	0.0241	0.1373	0.0530	0.0439	0.0596	0.0096	0.0369	0.1628	0.0680	o
0.0141	0.0385	0.1795	0.0473	0.3921	0.1252	0.1330	0.3243	0.2701	0.0525	0.0948	0.0167	0.1488	0.0189	0.0374	0.1039	0.2176	0.0621	0.0143	0.1993	0.0070	0.1802	0.0343	0.0769	0.0407	oslw
0.0961	0.0823	0.0141	0.1681	0.0175	0.0152	0.0194	0.1125	0.4186	0.0961	0.0510	0.0282	0.1080	0.2912	0.0680	0.0960	0.0331	0.1378	0.2551	0.0475	0.2081	0.0958	0.0135	0.2602	0.1014	mri
0.0220	0.2925	0.0251	0.1271	0.0022	0.1538	0.3229	0.0362	0.1601	0.1497	0.0122	0.1718	0.0886	0.1238	0.0254	0.0956	0.2859	0.0030	0.0928	0.0946	0.0725	0.0012	0.4154	0.0199	0.0451	kvlr
0.2053	0.0002	0.2184	0.0596	0.0188	0.0468	0.0252	0.0953	0.2223	0.0187	0.0424	0.0793	0.0435	0.0562	0.0589	0.0529	0.0418	0.0383	0.0311	0.0966	0.0743	0.3787	0.2538	0.0760	0.0529	f
0.0820	0.0313	0.1999	0.1364	0.1154	0.1329	0.1402	0.1493	0.0692	0.1044	0.0520	0.1992	0.0278	0.1704	0.0329	0.2030	0.0107	0.0353	0.2401	0.2961	0.1071	0.0427	0.0931	0.0414	0.1179	tj
0.1046	0.1245	0.0980	0.2528	0.1266	0.0062	0.2516	0.0238	0.0490	0.1424	0.1762	0.0080	0.0616	0.0860	0.0608	0.1595	0.1393	0.0216	0.0003	0.0945	0.0649	0.0684	0.0007	0.0004	0.1789	vip
0.0041	0.1727	0.1699	0.1306	0.1596	0.0025	0.0496	0.0130	0.1554	0.1130	0.0848	0.0824	0.1436	0.0070	0.0255	0.0936	0.0288	0.0151	0.1724	0.0404	0.1352	0.1228	0.0565	0.0367	0.0313	kbtn
0.1422	0.0263	0.1085	0.0734	0.0740	0.0379	0.3690	0.0980	0.0388	0.0891	0.0104	0.1326	0.1401	0.0735	0.0460	0.0268	0.1962	0.0899	0.0680	0.3399	0.0901	0.0004	0.1945	0.0371	0.1245	ha
0.0724	0.0419	0.0284	0.0540	0.1426	0.0508	0.0588	0.1926	0.0642	0.0838	0.0273	0.0785	0.0557	0.1283	0.0905	0.3367	0.2318	0.1016	0.3044	0.3327	0.0548	0.0273	0.1651	0.0340	0.1275	q
0.0725	0.0197	0.0081	0.1053	0.0216	0.0051	0.0966	0.0997	0.0128	0.1778	0.0033	0.2999	0.0098	0.0212	0.0954	0.0426	0.0219	0.0197	0.1945	0.1100	0.1933	0.0076	0.0815	0.0430	0.0141	h
0.0868	0.0244	0.0649	0.2845	0.0454	0.0645	0.1715	0.1524	0.1060	0.0189	0.1931	0.2089	0.0769	0.1072	0.0081	0.0186	0.1376	0.0805	0.0888	0.1240	0.0261	0.0464	0.0554	0.0945	0.1466	xnt
0.0378	0.0430	0.0182	0.0438	0.0568	0.0846	0.2734	0.0197	0.0202	0.0536	0.0855	0.1427	0.1830	0.0303	0.1570	0.3440	0.1863	0.2590	0.0931	0.1352	0.0213	0.0923	0.0811	0.0270	0.0109	zu
0.0208	0.0716	0.1695	0.0291	0.0297	0.1529	0.0087	0.0356	0.0350	0.0557	0.0849	0.1607	0.0234	0.1142	0.0700	0.0504	0.0948	0.0728	0.0073	0.0122	0.1279	0.2019	0.0965	0.0369	0.0806	cna
0.0835	0.0329	0.0272	0.0325	0.0374	0.0355	0.1994	0.0761	0.0265	0.1073	0.0211	0.0336	0.1664	0.1982	0.1574	0.0031	0.0127	0.0219	0.0435	0.0745	0.0017	0.1932	0.0340	0.0286	0.0051	i
0.1203	0.1906	0.1112	0.0064	0.0081	0.0418	0.1893	0.0139	0.0721	0.0160	0.1175	0.0071	0.0072	0.0409	0.0375	0.1295	0.2083	0.2466	0.1740	0.0098	0.1191	0.0321	0.0438	0.1732	0.0142	erzz
0.0227	0.2673	0.0962	0.3568	0.0175	0.0738	0.1727	0.0299	0.0098	0.0161	0.0269	0.1111	0.0439	0.1522	0.0128	0.0733	0.0578	0.0657	0.0284	0.0383	0.0502	0.0053	0.0205	0.1010	0.1296	pafj
0.0258	0.0310	0.1163	0.0319	0.0784	0.0725	0.0993	0.0517	0.1202	0.3852	0.1410	0.0225	0.2332	0.0763	0.0743	0.0721	0.2218	0.0178	0.4296	0.2216	0.0962	0.0060	0.0854	0.1001	0.1280	ob
0.3650	0.0165	0.1700	0.0089	0.0832	0.1100	0.0115	0.1890	0.0351	0.2797	0.0499	0.0526	0.0791	0.0346	0.3537	0.0178	0.0568	0.0121	0.0487	0.1550	0.0438	0.1143	0.0927	0.0308	0.0236	ft
0.0312	0.2256	0.1196	0.2595	0.1015	0.1240	0.2226	0.0280	0.0290	0.0873	0.2027	0.1199	0.1543	0.0766	0.0916	0.0225	0.0331	0.1478	0.0270	0.0621	0.0316	0.1856	0.0299	0.0075	0.0797	gjcc
0.2255	0.0168	0.0991	0.2015	0.0104	0.0301	0.0592	0.1998	0.0017	0.0160	0.1413	0.0256	0.2676	0.1316	0.1341	0.1156	0.1747	0.0964	0.2004	0.2106	0.1798	0.2888	0.2790	0.4762	0.1799	c
0.3866	0.0236	0.0003	0.1049	0.0280	0.2366	0.0404	0.0085	0.0320	0.3030	0.0026	0.2013	0.0809	0.1247	0.0368	0.0972	0.1720	0.0329	0.0128	0.1357	0.1522	0.0066	0.0546	0.3715	0.0391	h
0.1315	0.0499	0.0708	0.1991	0.0079	0.0111	0.2594	0.2954	0.1415	0.2490	0.0426	0.0487	0.1435	0.0101	0.0140	0.0869	0.0101	0.1215	0.1787	0.0336	0.0073	0.0057	0.0531	0.0255	0.2174	vdy
0.0395	0.0055	0.0658	0.0082	0.0181	0.0128	0.0156	0.1034	0.0095	0.1990	0.4983	0.1624	0.0386	0.2862	0.0133	0.1016	0.0453	0.0407	0.0069	0.0940	0.0088	0.1049	0.0078	0.0826	0.0882	ox
0.5959	0.0733	0.0699	0.0685	0.0657	0.1200	0.0166	0.0266	0.1614	0.0193	0.0054	0.1601	0.0286	0.0734	0.0054	0.0335	0.2251	0.0867	0.0607	0.3642	0.0490	0.0239	0.0425	0.0704	0.0710	w
0.0313	0.0538	0.1338	0.0361	0.1267	0.1217	0.0741	0.3477	0.0017	0.0265	0.0668	0.0080	0.0415	0.5670	0.0789	0.1225	0.5386	0.0018	0.0091	0.1171	0.0465	0.2472	0.0011	0.0333	0.0643	x
0.0885	0.0211	0.3049	0.0618	0.0513	0.0129	0.0399	0.0740	0.0650	0.3623	0.0318	0.2844	0.0132	0.0303	0.0090	0.0827	0.0587	0.0191	0.2295	0.0404	0.0613	0.4391	0.0252	0.2586	0.1953	d
0.0390	0.0067	0.2258	0.2188	0.0875	0.0882	0.2086	0.0383	0.1120	0.2023	0.1365	0.2124	0.0692	0.0448	0.0883	0.0180	0.0312	0.0075	0.0895	0.0202	0.0018	0.0383	0.2173	0.2128	0.0606	idoq
0.1093	0.1388	0.0672	0.0682	0.0066	0.2040	0.1439	0.1641	0.0625	0.0197	0.2833	0.2643	0.1601	0.0072	0.0342	0.0635	0.0742	0.3174	0.0954	0.0744	0.0071	0.2186	0.1802	0.0426	0.2571	pbu
0.1564	0.0442	0.0518	0.0753	0.0194	0.1963	0.0923	0.0665	0.0271	0.0042	0.0316	0.0816	0.0829	0.0732	0.0494	0.0379	0.0600	0.0374	0.0714	0.1224	0.0814	0.0380	0.0191	0.0221	0.1153	posf
0.0864	0.2393	0.1856	0.2338	0.1766	0.1171	0.0984	0.0279	0.0040	0.1350	0.0496	0.0641	0.0181	0.0310	0.1694	0.0130	0.0316	0.0101	0.1322	0.4247	0.2556	0.2219	0.0239	0.0954	0.1327	wr
0.0186	0.0563	0.1394	0.0524	0.5239	0.1715	0.0045	0.0649	0.0621	0.1947	0.3684	0.1131	0.2059	0.1400	0.0451	0.0798	0.0557	0.0484	0.2713	0.0508	0.3124	0.2246	0.0232	0.0378	0.1339	a
0.4449	0.0386	0.1870	0.0714	0.1504	0.0247	0.0220	0.0035	0.0404	0.3167	0.0276	0.0797	0.0445	0.3479	0.1193	0.0225	0.0625	0.0348	0.1311	0.1490	0.0724	0.1792	0.1427	0.1430	0.1363	j
0.2391	0.0333	0.2648	0.0647	0.0497	0.0049	0.0557	0.0694	0.0197	0.2367	0.1184	0.1125	0.2230	0.0330	0.0125	0.0141	0.1510	0.0622	0.0443	0.0468	0.2665	0.0615	0.2050	0.0863	0.0010	jrcj
