0.3044	0.0134	0.4153	0.9391	0.0526	0.4530	0.1755	0.9019	0.9961	0.6511	0.1455	0.4863	0.9722	0.9898	0.1718	0.4975	0.2362	0.5690	0.9631	0.1274	0.7196	0.1873	0.4655	0.7802	0.4457	gayw
0.6596	0.5019	0.9031	0.8729	0.6614	0.7019	0.8586	0.7377	0.3583	0.6610	0.9702	0.2197	0.3548	0.5803	0.8728	0.6830	0.1732	0.9362	0.4296	0.4552	0.8609	0.7681	0.9396	0.8451	0.3886	bnfw
0.8719	0.7664	0.0666	0.7973	0.4737	0.7918	0.2590	0.8512	0.9000	0.1598	0.1736	0.1186	0.5334	0.3888	0.5659	0.5559	0.4324	0.6417	0.6283	0.5734	0.0428	0.1845	0.3768	0.6153	0.1358	y
0.1767	0.2473	0.0298	0.8791	0.2595	0.8884	0.7155	0.0091	0.8251	0.0822	0.3089	0.6197	0.4087	0.6230	0.4379	0.4910	0.1968	0.5773	0.1805	0.2958	0.4308	0.2704	0.3163	0.2757	0.5374	hs
0.1903	0.3021	0.3226	0.1859	0.2282	0.2567	0.8395	0.4377	0.4546	0.7138	0.2893	0.8674	0.6460	0.3739	0.1183	0.5511	0.8924	0.2016	0.7053	0.8845	0.8588	0.8802	0.4392	0.0825	0.9824	hfy
0.2949	0.6254	0.3579	0.5369	0.7974	0.1648	0.9301	0.1197	0.3657	0.2056	0.5280	0.8871	0.2308	0.2196	0.2944	0.7305	0.2604	0.3432	0.1793	0.4118	0.5223	0.8464	0.7104	0.3155	0.9511	hsxu
0.1117	0.2762	0.1875	0.5903	0.6406	0.0577	0.4220	0.6543	0.1025	0.8467	0.2161	0.6098	0.9346	0.5228	0.4535	0.0321	0.5715	0.1804	0.8822	0.8080	0.1890	0.6232	0.4780	0.7329	0.6278	orn
0.1342	0.6139	0.6881	0.9063	0.6426	0.0927	0.4941	0.0563	0.8233	0.3397	0.7644	0.7041	0.6150	0.5024	0.9671	0.5724	0.2175	0.3624	0.9028	0.4243	0.7804	0.4141	0.1725	0.4954	0.3868	hceu
0.8290	0.6731	0.5808	0.6169	0.9958	0.8217	0.6714	0.7984	0.0671	0.5186	0.2635	0.1646	0.8571	0.0698	0.1338	0.3406	0.0127	0.6461	0.9190	0.2015	0.0574	0.8912	0.4077	0.4592	0.9139	zl
0.8269	0.4344	0.9116	0.8006	0.8844	0.7839	0.1132	0.4988	0.2462	0.3109	0.6600	0.1040	0.9560	0.9662	0.2560	0.0972	0.7017	0.1180	0.0618	0.9205	0.5856	0.8445	0.0982	0.4066	0.1219	t
0.2268	0.0219	0.3247	0.8264	0.4364	0.3176	0.2320	0.4909	0.3110	0.3263	0.4561	0.8340	0.2569	0.9282	0.0242	0.9482	0.1320	0.9588	0.4782	0.1339	0.0806	0.6627	0.8989	0.8734	0.2009	ofj
0.1217	0.7232	0.5362	0.3162	0.8707	0.2807	0.9807	0.9941	0.3161	0.7678	0.2034	0.8950	0.2113	0.3364	0.9473	0.6252	0.5579	0.0631	0.3862	0.8969	0.3058	0.6731	0.8440	0.8615	0.0478	loob
0.5028	0.5095	0.1294	0.9685	0.5464	0.2048	0.0818	0.9594	0.8158	0.8134	0.7965	0.6752	0.0160	0.3638	0.3559	0.9454	0.0226	0.8619	0.5817	0.1519	0.0742	0.0453	0.4906	0.4916	0.4083	c
0.0710	0.9865	0.6579	0.6870	0.9837	0.9260	0.7013	0.8696	0.2491	0.0346	0.9983	0.9489	0.4464	0.6054	0.4277	0.1396	0.7527	0.7899	0.0537	0.7027	0.4176	0.7147	0.0337	0.2551	0.9686	hz
0.7401	0.5998	0.0579	0.0296	0.8565	0.7373	0.0960	0.2250	0.3345	0.3402	0.8309	0.7706	0.1885	0.4570	0.9141	0.3671	0.3853	0.4267	0.7194	0.4345	0.2664	0.4009	0.6541	0.7179	0.5619	aany
0.2986	0.0845	0.1512	0.4094	0.5015	0.0736	0.1887	0.2566	0.7430	0.0212	0.5600	0.4131	0.1342	0.1039	0.5499	0.2036	0.8206	0.0797	0.1042	0.7629	0.9542	0.7771	0.5354	0.1403	0.7807	s
0.9943	0.8122	0.4018	0.6859	0.3387	0.3517	0.2909	0.9650	0.3750	0.6419	0.4587	0.4538	0.8958	0.4375	0.4945	0.5336	0.2117	0.5382	0.9911	0.1413	0.6144	0.2729	0.5507	0.3683	0.0228	pi
0.5015	0.6092	0.5666	0.2952	0.9561	0.4557	0.0363	0.3746	0.7649	0.0241	0.7430	0.7809	0.1593	0.2342	0.4812	0.3625	0.5812	0.0508	0.3883	0.3250	0.1523	0.6665	0.9907	0.6126	0.4722	n
0.1419	0.9498	0.0578	0.4411	0.4814	0.7854	0.0635	0.9227	0.5625	0.7417	0.6847	0.2481	0.1060	0.2084	0.5880	0.5337	0.8464	0.2775	0.9207	0.1044	0.2398	0.1525	0.0235	0.4400	0.9762	fb
0.9093	0.5958	0.0274	0.3951	0.5793	0.9571	0.8890	0.0072	0.3140	0.0508	0.7402	0.0530	0.2995	0.5275	0.0558	0.2445	0.9977	0.7259	0.2230	0.6289	0.6380	0.2131	0.6246	0.6736	0.9577	oysx
0.3950	0.5471	0.4070	0.1218	0.9748	0.4633	0.3299	0.0642	0.5199	0.0257	0.4478	0.5230	0.6590	0.3984	0.6887	0.4238	0.1602	0.8017	0.2984	0.4905	0.4711	0.3210	0.9930	0.4005	0.4937	lc
0.7026	0.5696	0.9942	0.3511	0.9483	0.1131	0.1930	0.3058	0.4400	0.2684	0.0107	0.8063	0.8540	0.1077	0.8867	0.0200	0.4877	0.4532	0.1154	0.0690	0.2888	0.6432	0.6638	0.2066	0.1764	bpxu
0.3096	0.0677	0.7023	0.2576	0.2076	0.0960	0.8808	0.1184	0.0174	0.9963	0.1610	0.5441	0.3167	0.4882	0.1921	0.2565	0.7098	0.0270	0.7926	0.6225	0.8711	0.2453	0.1675	0.1672	0.5137	chp
0.6643	0.5200	0.1101	0.3653	0.3069	0.4283	0.0009	0.2436	0.5755	0.0235	0.3228	0.3609	0.3352	0.8819	0.7358	0.1621	0.1171	0.1129	0.9918	0.5344	0.4951	0.2047	0.3937	0.2895	0.7591	k
0.6565	0.7055	0.3791	0.3159	0.8436	0.4395	0.5288	0.4875	0.8124	0.6321	0.1244	0.2700	0.8134	0.6118	0.5008	0.2738	0.2564	0.7542	0.7563	0.9218	0.3735	0.8534	0.9369	0.9641	0.3584	n
0.0539	0.8714	0.7041	0.0035	0.5213	0.5919	0.2503	0.2788	0.9807	0.7087	0.9775	0.3033	0.5186	0.9652	0.4720	0.5263	0.3987	0.5298	0.3945	0.7837	0.8108	0.7713	0.5921	0.5198	0.3178	vg
0.3430	0.3534	0.3834	0.5448	0.8613	0.0332	0.3935	0.8374	0.2772	0.6410	0.6538	0.1159	0.3401	0.8539	0.6045	0.9517	0.9704	0.1410	0.0961	0.5003	0.9618	0.8990	0.9916	0.2240	0.6322	hc
0.8822	0.6541	0.0333	0.8233	0.6540	0.9898	0.9419	0.0405	0.4642	0.0806	0.8292	0.2687	0.6757	0.5300	0.1055	0.3176	0.7274	0.3437	0.7635	0.6584	0.4598	0.6394	0.8915	0.6056	0.5409	jvxk
0.3326	0.9292	0.3889	0.8314	0.3972	0.2152	0.0825	0.5928	0.5735	0.6669	0.0975	0.0358	0.3186	0.2500	0.6517	0.6304	0.4118	0.9117	0.0854	0.1396	0.7635	0.3787	0.2232	0.3584	0.9605	vid
0.7594	0.4371	0.6099	0.7781	0.4613	0.5135	0.8380	0.3152	0.1298	0.7017	0.3534	0.9810	0.5428	0.5633	0.3795	0.5938	0.6712	0.0172	0.7274	0.4646	0.8882	0.7004	0.5670	0.7267	0.5545	vrc
0.3839	0.0353	0.6065	0.9109	0.0933	0.3792	0.1518	0.6307	0.1966	0.4929	0.8152	0.6401	0.3235	0.9610	0.7169	0.8929	0.8134	0.7354	0.0640	0.3731	0.0845	0.3603	0.4458	0.7591	0.0624	bzf
0.8915	0.7872	0.5709	0.9092	0.8057	0.3632	0.1442	0.3390	0.3568	0.2867	0.4970	0.5577	0.5348	0.8561	0.6559	0.1426	0.6743	0.0725	0.9666	0.9152	0.5243	0.5371	0.9127	0.5197	0.0229	mov
0.5669	0.4313	0.8773	0.9760	0.0053	0.1525	0.7581	0.4212	0.1272	0.1009	0.0633	0.0969	0.4208	0.1986	0.6435	0.2844	0.3478	0.0453	0.0147	0.1445	0.8444	0.0610	0.7089	0.2131	0.3182	wa
0.5601	0.6576	0.0596	0.7824	0.4425	0.5253	0.1440	0.2117	0.4558	0.2494	0.9581	0.8860	0.7029	0.4575	0.3242	0.7771	0.2946	0.8302	0.5730	0.7311	0.6855	0.5661	0.6075	0.8999	0.5672	ngy
0.8834	0.1314	0.9045	0.5308	0.1236	0.4099	0.2238	0.2500	0.4395	0.4515	0.2481	0.1665	0.5784	0.2228	0.9105	0.1437	0.9716	0.1783	0.8209	0.1106	0.8743	0.7035	0.6306	0.9476	0.6057	rcoe
0.5407	0.6323	0.2294	0.8679	0.0051	0.2667	0.7623	0.9964	0.3590	0.9163	0.7347	0.1320	0.0226	0.5657	0.8689	0.5939	0.1445	0.3509	0.7997	0.1241	0.6335	0.6620	0.3594	0.9041	0.4945	n
0.9160	0.9511	0.0206	0.4874	0.0603	0.8504	0.4014	0.6186	0.3650	0.5625	0.5554	0.8658	0.8918	0.3102	0.8528	0.7146	0.0530	0.5039	0.7141	0.3997	0.2872	0.3523	0.6440	0.4954	0.0934	mtak
0.2549	0.3331	0.4854	0.5903	0.1751	0.1190	0.2123	0.2163	0.1612	0.3125	0.6645	0.9627	0.1742	0.6915	0.9986	0.4235	0.8212	0.6463	0.8433	0.3262	0.3450	0.8017	0.9275	0.2971	0.7488	rfzm
0.1061	0.5456	0.1523	0.8891	0.4555	0.1449	0.7524	0.1814	0.2906	0.2034	0.2853	0.2751	0.3280	0.7758	0.4934	0.4847	0.1490	0.2256	0.8032	0.7774	0.5680	0.2842	0.3667	0.8520	0.3816	ggw
0.5598	0.2089	0.3184	0.8644	0.7625	0.5734	0.8017	0.9101	0.4238	0.4215	0.5679	0.0431	0.0188	0.8712	0.9469	0.3182	0.1239	0.9364	0.0590	0.1211	0.6877	0.8991	0.9178	0.6536	0.1316	uc
0.8331	0.7730	0.3839	0.6824	0.1977	0.1851	0.4531	0.4485	0.6697	0.6496	0.3432	0.6662	0.5419	0.9052	0.6224	0.2470	0.1750	0.6966	0.2667	0.6204	0.4980	0.1559	0.0974	0.1596	0.8589	qgd
0.5077	0.0789	0.6172	0.5035	0.4519	0.6103	0.8983	0.6043	0.7703	0.8094	0.9040	0.5309	0.6304	0.0007	0.3344	0.7713	0.7393	0.3742	0.0586	0.8029	0.1873	0.3969	0.6295	0.5265	0.2807	nscw
0.1904	0.1192	0.8877	0.0846	0.1306	0.3583	0.4588	0.8567	0.3550	0.2505	0.1379	0.8273	0.0647	0.2472	0.1846	0.9959	0.4975	0.7643	0.2405	0.3455	0.6757	0.0741	0.9895	0.0950	0.1852	mjv
0.3432	0.5172	0.8700	0.3616	0.1832	0.2815	0.9214	0.6493	0.3760	0.8750	0.8830	0.2730	0.7010	0.4399	0.1293	0.2152	0.8582	0.1662	0.9124	0.1458	0.7104	0.5311	0.9006	0.9714	0.6739	hlz
0.4411	0.4334	0.7242	0.5881	0.7099	0.9442	0.2754	0.4914	0.1073	0.0537	0.9177	0.3195	0.4440	0.4865	0.4522	0.1032	0.7943	0.8870	0.0478	0.7908	0.2257	0.1421	0.8220	0.1039	0.8510	zyk
0.5566	0.9161	0.7606	0.0138	0.5442	0.4436	0.0384	0.4359	0.9969	0.6055	0.4359	0.3621	0.9142	0.2847	0.7549	0.3944	0.1984	0.3646	0.9574	0.1413	0.8003	0.8662	0.1053	0.4074	0.3530	ia
0.5460	0.2599	0.0022	0.9374	0.5282	0.2246	0.3325	0.4157	0.6974	0.0387	0.8199	0.2443	0.5296	0.4378	0.6842	0.5322	0.2304	0.8033	0.0700	0.2348	0.6725	0.8263	0.5507	0.1554	0.3606	n
0.6112	0.2092	0.5439	0.4440	0.3163	0.6914	0.1918	0.0548	0.6738	0.8928	0.2375	0.9130	0.1367	0.6242	0.5455	0.0779	0.5698	0.9356	0.8416	0.3643	0.2809	0.0841	0.8340	0.5351	0.6188	pa
0.9478	0.6021	0.8474	0.7944	0.9671	0.3503	0.4108	0.6391	0.9300	0.8241	0.4588	0.0409	0.4027	0.0385	0.2625	0.4180	0.9269	0.0760	0.3929	0.8528	0.7263	0.3761	0.3614	0.0437	0.2410	t
0.8993	0.9784	0.7040	0.4919	0.1264	0.5234	0.5192	0.7399	0.1396	0.9210	0.2020	0.7063	0.5771	0.6767	0.6211	0.3436	0.4522	0.4804	0.1333	0.0738	0.0854	0.0980	0.3699	0.1685	0.2916	zyjh
0.7150	0.4434	0.6781	0.8301	0.2592	0.3204	0.6073	0.3201	0.4832	0.5109	0.6415	0.4222	0.3981	0.3340	0.5699	0.8987	0.2219	0.0591	0.4367	0.7636	0.2530	0.4807	0.4522	0.6486	0.0818	b
0.3997	0.5133	0.2419	0.8815	0.3974	0.4998	0.4865	0.4626	0.5198	0.3839	0.1073	0.0488	0.0838	0.7797	0.2768	0.1662	0.1104	0.3395	0.8530	0.9921	0.8268	0.6039	0.7687	0.6904	0.6113	yji
0.3617	0.6891	0.7886	0.8458	0.4483	0.6628	0.8948	0.5162	0.7944	0.0011	0.4683	0.4065	0.2893	0.7503	0.4391	0.3074	0.1305	0.1826	0.1149	0.8502	0.8534	0.7247	0.9028	0.0144	0.7114	wngz
0.6471	0.7323	0.3458	0.1512	0.1147	0.6255	0.7147	0.9644	0.8227	0.9084	0.2734	0.4799	0.0335	0.4629	0.6374	0.6317	0.6308	0.4037	0.8922	0.4298	0.5098	0.5204	0.9718	0.4483	0.4701	ix
0.0391	0.3060	0.4498	0.4826	0.8080	0.9728	0.5977	0.8240	0.5610	0.1415	0.1265	0.0506	0.6350	0.5139	0.1997	0.0816	0.1856	0.5689	0.6105	0.4333	0.1221	0.5999	0.8435	0.0249	0.1772	wufe
0.4564	0.4092	0.0400	0.7970	0.5051	0.7543	0.2486	0.4816	0.0447	0.5582	0.3251	0.0376	0.1693	0.9280	0.3204	0.0948	0.4831	0.0709	0.4995	0.9803	0.2746	0.1213	0.7809	0.6568	0.0436	l
0.3779	0.9211	0.4619	0.7712	0.6478	0.2333	0.1321	0.4751	0.2157	0.9137	0.8598	0.7979	0.7331	0.7717	0.8967	0.2542	0.5104	0.2099	0.5950	0.8286	0.2211	0.5207	0.4604	0.0195	0.4870	e
0.8031	0.3938	0.2551	0.9888	0.8472	0.0753	0.8385	0.0308	0.6528	0.8103	0.2370	0.9323	0.2993	0.5921	0.9902	0.9184	0.8429	0.2664	0.2612	0.7678	0.7546	0.5191	0.6948	0.8655	0.4660	ywap
0.7612	0.8519	0.9113	0.4998	0.4266	0.4524	0.9610	0.2693	0.7703	0.2891	0.6571	0.8183	0.6309	0.7297	0.4477	0.7088	0.5152	0.0851	0.8181	0.1220	0.6085	0.3458	0.7250	0.2758	0.6198	wo
0.3611	0.1168	0.7391	0.7736	0.7634	0.5796	0.8797	0.0324	0.0024	0.3129	0.2344	0.7317	0.3800	0.8776	0.9089	0.8825	0.5606	0.2536	0.9658	0.3168	0.4365	0.8090	0.0233	0.0227	0.6052	m
0.4055	0.8841	0.0658	0.8444	0.1850	0.0598	0.3086	0.4285	0.9535	0.9432	0.7555	0.5076	0.0344	0.6639	0.7898	0.9542	0.4560	0.8174	0.4277	0.5934	0.4990	0.2400	0.5785	0.5562	0.8807	ctk
0.8559	0.5326	0.5621	0.9733	0.3297	0.0591	0.7165	0.1671	0.7726	0.3357	0.9185	0.5367	0.9495	0.7975	0.8301	0.3115	0.3396	0.5868	0.9163	0.5973	0.7848	0.9523	0.9929	0.3365	0.2064	vvfj
0.3936	0.9854	0.2192	0.5308	0.3332	0.5880	0.9669	0.7681	0.6107	0.2068	0.1235	0.2517	0.6872	0.6769	0.1216	0.5712	0.7403	0.2762	0.0746	0.3661	0.4607	0.2171	0.0893	0.4224	0.0017	gp
0.9536	0.5318	0.5676	0.1426	0.3348	0.2045	0.3197	0.7108	0.5274	0.1173	0.5803	0.0551	0.1697	0.7477	0.0345	0.7986	0.9545	0.9974	0.0647	0.1438	0.0128	0.7813	0.7039	0.3749	0.1238	xq
0.1084	0.4769	0.5517	0.7000	0.8428	0.9505	0.1660	0.5157	0.0736	0.9929	0.6320	0.5666	0.0754	0.3829	0.8152	0.1725	0.7568	0.0085	0.3687	0.6142	0.3681	0.1611	0.3528	0.1489	0.8030	vw
0.2713	0.5084	0.7462	0.4445	0.4947	0.2265	0.1468	0.8525	0.9549	0.1257	0.3611	0.3747	0.9980	0.8371	0.4182	0.7225	0.2991	0.5518	0.7840	0.4695	0.0726	0.4393	0.3460	0.8569	0.7377	d
0.8589	0.2292	0.0792	0.6769	0.6696	0.4885	0.9550	0.4274	0.9959	0.1849	0.7720	0.1642	0.7790	0.3644	0.9272	0.3462	0.9749	0.0995	0.0011	0.6927	0.4509	0.3572	0.9490	0.6421	0.4724	jha
0.9259	0.1354	0.7773	0.8270	0.7017	0.8985	0.2482	0.1535	0.0486	0.7947	0.6169	0.3786	0.6893	0.9486	0.1146	0.5359	0.4694	0.9690	0.6563	0.7347	0.7078	0.8428	0.3485	0.0984	0.1327	vcjd
0.5010	0.5618	0.4347	0.1487	0.4773	0.7930	0.1962	0.6098	0.4810	0.9922	0.1482	0.8664	0.2567	0.4518	0.9972	0.2424	0.8572	0.8343	0.0276	0.9717	0.3828	0.9571	0.7116	0.8504	0.7325	ekk
0.6644	0.8507	0.3265	0.9911	0.5199	0.7009	0.8118	0.5052	0.4446	0.9954	0.3465	0.2527	0.7246	0.2649	0.7343	0.3083	0.5136	0.7336	0.8903	0.2234	0.0495	0.1841	0.3397	0.8798	0.4196	ww
0.7145	0.8521	0.6364	0.5702	0.1921	0.3620	0.2739	0.1639	0.9812	0.2842	0.7665	0.8870	0.9912	0.3467	0.2441	0.8894	0.2124	0.0058	0.6968	0.4973	0.4620	0.0476	0.5383	0.7490	0.7824	vb
0.9301	0.4127	0.5878	0.9188	0.3002	0.0433	0.5178	0.7452	0.5924	0.5981	0.3392	0.5454	0.1391	0.6611	0.8913	0.5780	0.8138	0.8718	0.3062	0.2552	0.8680	0.3601	0.5843	0.5284	0.5334	wif
0.8336	0.0014	0.4003	0.7926	0.4813	0.0977	0.1361	0.1861	0.0740	0.7563	0.1975	0.9328	0.1580	0.3178	0.5397	0.8026	0.8488	0.4708	0.8416	0.1263	0.5167	0.1985	0.3966	0.0243	0.5332	jr
0.4540	0.2749	0.5491	0.5844	0.4696	0.3042	0.2108	0.9546	0.5689	0.3904	0.6657	0.5745	0.9666	0.5023	0.4383	0.2196	0.7834	0.5331	0.4156	0.3740	0.2278	0.3999	0.0616	0.0753	0.2905	kwl
0.6549	0.3424	0.9142	0.3695	0.4335	0.9365	0.2305	0.7473	0.9686	0.1206	0.1796	0.0075	0.7932	0.9733	0.4111	0.2334	0.9386	0.2415	0.7820	0.1799	0.4912	0.5384	0.3550	0.7753	0.1908	u
0.0921	0.9529	0.5871	0.9769	0.3981	0.5900	0.2586	0.5502	0.9160	0.7289	0.8057	0.5755	0.6571	0.0293	0.5196	0.3689	0.8838	0.4857	0.3880	0.2679	0.3346	0.4211	0.7400	0.9874	0.4705	h
0.5449	0.2170	0.2960	0.6937	0.6299	0.0235	0.0527	0.2077	0.7188	0.4625	0.5606	0.8619	0.7063	0.2960	0.1249	0.1578	0.7204	0.4141	0.2959	0.4988	0.8312	0.4240	0.8153	0.7481	0.9211	jjfj
0.7828	0.9393	0.6136	0.5394	0.2083	0.8205	0.7053	0.3372	0.5963	0.4469	0.7767	0.8462	0.3690	0.3671	0.5503	0.0097	0.0523	0.1905	0.1797	0.4292	0.3470	0.6462	0.2366	0.0650	0.6608	lgb
0.4291	0.3743	0.4071	0.2492	0.3083	0.6313	0.4082	0.0375	0.7366	0.4134	0.4510	0.9987	0.7901	0.2486	0.6603	0.8383	0.0828	0.0802	0.7431	0.0935	0.1921	0.9061	0.7150	0.5167	0.3407	etgm
0.0373	0.7087	0.5701	0.8156	0.4481	0.3897	1.0000	0.9459	0.3268	0.0604	0.3575	0.7960	0.1327	0.1378	0.1826	0.0612	0.6098	0.2774	0.1473	0.1968	0.2946	0.4894	0.9279	0.5347	0.2872	azr
0.4199	0.9548	0.5992	0.8123	0.8071	0.0873	0.3842	0.1947	0.2962	0.3684	0.7115	0.5054	0.8525	0.7416	0.8104	0.8907	0.5409	0.8826	0.3408	0.7093	0.6778	0.8194	0.0524	0.7558	0.0075	ke
0.7836	0.7703	0.5809	0.9575	0.9130	0.6181	0.8051	0.0785	0.0163	0.0029	0.6396	0.0928	0.6832	0.5534	0.0098	0.4396	0.0463	0.4032	0.2227	0.3811	0.2935	0.8579	0.9344	0.2210	0.0147	buf
0.1905	0.8519	0.7123	0.5212	0.7155	0.2838	0.1122	0.4976	0.8411	0.5256	0.3457	0.6859	0.0269	0.1118	0.8885	0.6701	0.8402	0.2996	0.2789	0.6338	0.1484	0.2895	0.4467	0.4459	0.9904	ru
0.0718	0.9557	0.1972	0.0876	0.0228	0.3887	0.1807	0.3741	0.7582	0.7617	0.7140	0.2724	0.5369	0.5135	0.3058	0.0023	0.2534	0.8503	0.6335	0.2286	0.0947	0.2338	0.4824	0.3899	0.5203	poht
0.2584	0.8661	0.2146	0.0806	0.2562	0.9639	0.4735	0.1645	0.1509	0.9180	0.3830	0.4981	0.9426	0.7959	0.3875	0.4433	0.5336	0.9001	0.4767	0.6092	0.4038	0.0820	0.7579	0.1110	0.0975	l
0.6808	0.2117	0.2170	0.3215	0.7165	0.7758	0.3261	0.7812	0.9856	0.5763	0.7917	0.2405	0.1579	0.8351	0.0230	0.4851	0.3354	0.5885	0.7908	0.8758	0.6200	0.3693	0.8289	0.9861	0.4783	gox
0.0397	0.1414	0.5482	0.6645	0.2693	0.2107	0.6798	0.5163	0.1424	0.5555	0.3193	0.5128	0.1858	0.2613	0.2250	0.6827	0.9123	0.6267	0.6607	0.4412	0.9457	0.1270	0.0291	0.2778	0.9469	pycd
0.0894	0.1592	0.5147	0.7391	0.9053	0.8396	0.3389	0.4855	0.7075	0.4309	0.4329	0.1007	0.7635	0.1235	0.0024	0.7798	0.2837	0.3988	0.6727	0.1439	0.3371	0.5876	0.6115	0.0162	0.6813	ty
0.1590	0.3666	0.0677	0.4833	0.3476	0.9526	0.7336	0.5663	0.5284	0.8294	0.9085	0.0910	0.9764	0.1215	0.6761	0.5159	0.2881	0.2574	0.0842	0.2754	0.7045	0.8111	0.4176	0.4523	0.8612	z
0.1433	0.4089	0.1080	0.6673	0.8435	0.6162	0.8094	0.0003	0.4949	0.6798	0.2230	0.4229	0.2094	0.2531	0.3792	0.1679	0.7022	0.7487	0.2913	0.7796	0.5463	0.6376	0.6864	0.8959	0.0946	ntb
0.5028	0.2775	0.8912	0.0962	0.0186	0.1191	0.9908	0.8825	0.3702	0.5884	0.8926	0.0459	0.4958	0.2003	0.6406	0.7176	0.2213	0.4772	0.7265	0.2098	0.5398	0.8502	0.9635	0.4763	0.2517	sw
0.3229	0.2575	0.5527	0.4723	0.1632	0.1557	0.7010	0.7874	0.5209	0.4667	0.8468	0.0309	0.1279	0.5463	0.8319	0.5010	0.1147	0.2402	0.1621	0.8015	0.6659	0.7795	0.7318	0.0730	0.5989	l
0.9549	0.3072	0.3314	0.0623	0.4699	0.0245	0.3596	0.7959	0.5120	0.5065	0.6383	0.9295	0.7340	0.6717	0.6028	0.3824	0.0106	0.0778	0.2357	0.2058	0.1453	0.6303	0.4999	0.7456	0.5021	d
0.1740	0.9559	0.9715	0.9081	0.9341	0.7739	0.1307	0.8072	0.8866	0.9256	0.8780	0.6868	0.1940	0.3403	0.5031	0.7195	0.6599	0.2692	0.0079	0.3451	0.9197	0.7296	0.6258	0.8645	0.1414	qo
0.3881	0.4451	0.7704	0.9423	0.6184	0.0517	0.7279	0.7094	0.6398	0.4063	0.9172	0.2041	0.1135	0.8322	0.3839	0.5635	0.4264	0.4601	0.6683	0.2774	0.0311	0.3796	0.1566	0.9050	0.3888	tj
0.7383	0.2984	0.6278	0.5575	0.2530	0.2028	0.5708	0.8559	0.6769	0.1467	0.3277	0.2124	0.8260	0.2064	0.3594	0.2350	0.2379	0.7861	0.9719	0.0991	0.3912	0.4556	0.0328	0.3098	0.9560	pydg
0.3040	0.4150	0.9289	0.4100	0.7195	0.7583	0.3593	0.3059	0.3526	0.9266	0.7359	0.8238	0.4767	0.5646	0.7583	0.4117	0.6159	0.7435	0.9167	0.9591	0.7851	0.8945	0.7579	0.2945	0.8810	ogc
0.2561	0.4379	0.5888	0.5658	0.7342	0.5557	0.9098	0.7507	0.8604	0.6745	0.3146	0.1420	0.3301	0.1267	0.0282	0.7610	0.0936	0.6136	0.7725	0.1141	0.7740	0.9645	0.5908	0.3270	0.4441	hff
0.4688	0.7153	0.8552	0.9556	0.7704	0.1455	0.1736	0.6393	0.9085	0.5209	0.9270	0.7380	0.9009	0.6568	0.7591	0.8157	0.5495	0.6148	0.9178	0.8310	0.6931	0.3364	0.7587	0.8780	0.3499	dals
0.2509	0.2355	0.7946	0.4160	0.3451	0.8226	0.7868	0.2858	0.7252	0.9831	0.7758	0.3144	0.3414	0.3385	0.8904	0.7518	0.6477	0.8177	0.6739	0.2116	0.7112	0.2332	0.4066	0.4320	0.2067	d
0.4795	0.2166	0.8949	0.4662	0.1386	0.7059	0.0712	0.9738	0.7516	0.9265	0.0055	0.5882	0.2149	0.2303	0.9548	0.2514	0.9737	0.5006	0.1476	0.1990	0.9687	0.2686	0.1939	0.7870	0.6253	hsw
0.9731	0.5346	0.4859	0.9810	0.3473	0.8223	0.5408	0.6472	0.1535	0.1656	0.7177	0.1515	0.0503	0.6950	0.7365	0.2151	0.1370	0.6961	0.6364	0.0407	0.9700	0.0999	0.5256	0.9678	0.2886	ugyq
0.3492	0.0732	0.2523	0.7814	0.9172	0.7731	0.2565	0.1119	0.2499	0.4953	0.6999	0.8356	0.1132	0.8824	0.2717	0.8749	0.7888	0.7456	0.3427	0.0523	0.9150	0.2810	0.8258	0.7390	0.7141	o
0.6812	0.2645	0.2357	0.4856	0.7447	0.8633	0.9732	0.9262	0.6870	0.5265	0.1330	0.7711	0.5631	0.1996	0.9386	0.4604	0.9247	0.8894	0.8746	0.3729	0.4889	0.5468	0.6262	0.9476	0.7631	y
0.9369	0.9396	0.3188	0.6587	0.7808	0.2210	0.3288	0.0425	0.6234	0.2093	0.7003	0.8894	0.8646	0.1535	0.3903	0.2368	0.8872	0.5695	0.8768	0.1648	0.5965	0.1466	0.5840	0.4081	0.1827	owt
0.8152	0.0423	0.8656	0.4472	0.9845	0.2911	0.5019	0.8698	0.4181	0.9446	0.7311	0.2585	0.2339	0.6016	0.5509	0.1132	0.7827	0.0948	0.7848	0.6249	0.1297	0.5679	0.0597	0.3861	0.3610	e
0.2998	0.7182	0.5297	0.6840	0.9197	0.4274	0.1771	0.9054	0.3405	0.6389	0.4298	0.8197	0.8537	0.6951	0.3185	0.8750	0.2418	0.6405	0.9997	0.0588	0.0274	0.8600	0.1627	0.3579	0.7442	qjf
0.4013	0.1079	0.2864	0.2673	0.1791	0.5418	0.7591	0.7725	0.6952	0.5769	0.1187	0.9958	0.5664	0.7106	0.6237	0.1193	0.9778	0.5378	0.7222	0.0193	0.3233	0.9086	0.3175	0.6828	0.4874	fwym
0.6533	0.6799	0.7144	0.2735	0.5491	0.3962	0.2451	0.1633	0.5551	0.5346	0.6670	0.8884	0.5012	0.2100	0.3997	0.9073	0.4005	0.2917	0.7402	0.7212	0.6668	0.7926	0.2738	0.9453	0.9477	pkdy
